episode_id,cart_position,pole_angle,cart_velocity,pole_angular_velocity,action,reward,next_cart_position,next_pole_angle,next_cart_velocity,next_pole_angular_velocity,terminated
97,0.1930871037885732,-0.019104588203476793,-0.18934426030784418,0.18309917082203991,-1.2553517,1.0,0.47540330198815073,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
97,0.1930871037885732,-0.018374609620371837,-0.04410026734907323,0.11236332560915728,1.8066416,1.0,0.07515755350032974,-0.018986102899841883,0.022172641909317305,0.007194993408566965,False
97,0.2623574550715182,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,0.63225603,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,-0.14981878626666797,False
97,0.22014925813928943,-0.025875104093362345,0.022631406660718445,0.00654024030211928,-0.598446,1.0,0.16519621543414476,-0.0015279626922444288,0.1048326130118834,0.007194993408566965,False
97,0.2700292865510465,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-1.5944555,1.0,0.2546671055780212,-0.0015279626922444288,-0.26715654725919835,0.007194993408566965,False
97,0.27155472347497706,-0.0018017156339562726,-0.27754406422718847,-0.09810416025883138,0.085463226,1.0,0.13651984504290193,0.009697800225063937,-0.03861127459600648,0.007194993408566965,False
97,0.15393649529265635,-0.0018017156339562726,-0.4340813196732267,-0.0763471524319312,0.18240583,1.0,0.1939832783958755,0.01570985801304718,0.022172641909317305,0.007194993408566965,False
97,0.1346794297086943,-0.0002873611228760059,0.022631406660718445,0.00654024030211928,-0.90036476,1.0,0.1939832783958755,-0.006826406091687184,0.022172641909317305,0.45649557487698234,False
97,0.28396071772266945,-0.004702001818715592,0.022631406660718445,0.00654024030211928,2.3528538,1.0,0.1939832783958755,-0.0015279626922444288,-0.11508699969352457,-0.3676780851766623,False
97,0.1930871037885732,-0.006119893381700134,0.022631406660718445,0.00654024030211928,-1.1437948,1.0,0.1510841399927718,0.021992939414631884,0.022172641909317305,0.41432531500748,False
97,0.1930871037885732,0.011650661488585935,0.022631406660718445,0.00654024030211928,-2.155389,1.0,0.06600038150280627,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
97,0.21680848126704003,-0.0018017156339562726,0.00017298445951433733,0.00654024030211928,-1.9348241,1.0,0.1939832783958755,-0.0015279626922444288,0.1873118910633616,-0.6963122089914829,False
98,0.16928505963407273,-0.0018017156339562726,-0.16020133048407284,0.00654024030211928,0.7981068,1.0,0.22372953679672902,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
98,0.15584222070165685,-0.05597432111198542,0.29074082030325377,0.00654024030211928,-0.82165676,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.1968600660428903,False
98,0.29998144328795034,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,0.7994618,1.0,0.1939832783958755,-0.03943308725315962,-0.24698377920692186,-0.16787488928643227,False
98,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.8043291149231959,1.5796913,1.0,0.1939832783958755,-0.08160867481097907,-0.2497518118434868,0.007194993408566965,False
98,0.1930871037885732,-0.00636188424326803,0.022631406660718445,0.00654024030211928,-0.16596293,1.0,0.1939832783958755,-0.009843900653917168,-0.1312156587029485,0.007194993408566965,False
98,0.29496600072183937,-0.013042722688726586,-0.2674056065230402,-0.24218154670779432,-1.0477655,1.0,0.2289539220588367,-0.11518014093359943,0.03079563335802823,0.087649474919354,False
99,0.25702816752606517,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-0.568246,1.0,0.22665511513824638,0.08130122454196494,0.014575386826150217,0.007194993408566965,False
99,0.1930871037885732,-0.023642502758066127,0.01791310285280586,0.00654024030211928,-1.7989607,1.0,0.2445138602799828,-0.0015279626922444288,-0.16286675582646637,0.007194993408566965,False
99,0.2844594830023663,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-1.7514224,1.0,0.3360816833530901,0.027432672646992062,0.022172641909317305,0.007194993408566965,False
99,0.270455638105381,0.01736528632831068,0.022631406660718445,0.3173554144242451,-1.0220635,1.0,0.21771809527750996,-0.0015279626922444288,0.022172641909317305,-0.8116476360563296,False
99,0.3083795115228921,-0.0018017156339562726,0.022631406660718445,0.13549646617016922,2.5348153,1.0,0.1939832783958755,-0.023796236941819017,0.022172641909317305,0.7441873415479817,False
99,0.16801609784876356,0.031046030249839617,0.022631406660718445,0.00654024030211928,-0.26139036,1.0,0.1939832783958755,0.06556191283800412,0.022172641909317305,0.7569939283751492,False
99,0.1930871037885732,-0.0018017156339562726,-0.17987045748503894,-0.11707453057510375,-1.0602703,1.0,0.30082185073547746,-0.0015279626922444288,0.022172641909317305,0.08242987827738747,False
99,0.1930871037885732,0.015910189284425395,-0.047695807266286916,0.00654024030211928,0.8173916,1.0,0.3757411717504938,-0.0015279626922444288,-0.12351360764789582,0.007194993408566965,False
99,0.1930871037885732,0.011960399311344704,0.3063148608013615,0.15656000296610573,-1.4265437,1.0,0.24959749849450186,-0.0015279626922444288,0.022172641909317305,1.2164526704627583,False
100,0.1930871037885732,0.00998742675863492,0.0637067047949417,0.00654024030211928,0.15426642,1.0,0.21356052122289385,0.039063575927388114,0.022172641909317305,0.007194993408566965,False
100,0.23338123456378268,-0.020083778401317663,0.022631406660718445,0.04274505778915334,1.4312141,1.0,0.1939832783958755,-0.0015279626922444288,-0.009843710593579458,-0.2339588777750824,False
100,0.1930871037885732,-0.0018017156339562726,0.09393151296398189,-0.4818318146048622,0.6627748,1.0,0.1708113888154998,-0.006056479854420666,-0.08394051288139427,-0.8453629657837546,False
100,0.14796348904667433,-0.0018017156339562726,0.022631406660718445,0.0936122109422724,0.50335145,1.0,0.1939832783958755,0.0025835011033260376,-0.4832466921869412,0.007194993408566965,False
100,0.23174261922428707,-0.028624552582759387,0.022631406660718445,-0.3770125117396323,1.1971905,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.01010313187157021,False
100,0.1930871037885732,0.023201965738684455,0.022631406660718445,0.18508306498779195,2.2767582,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.8967084750255158,False
101,0.21444551681510363,-0.019939650229275106,0.022631406660718445,-0.7193455977085472,0.15322113,1.0,0.06012395965060774,-0.0015279626922444288,-0.3026644482259145,0.007194993408566965,False
101,0.16625487160475347,-0.04359022900653483,0.022631406660718445,0.56647612953249,1.5014565,1.0,0.2332217910020342,0.06786736490725925,-0.32128829609544146,-0.1669582117647215,False
101,0.1930871037885732,-0.0018017156339562726,-0.3412633277275037,0.7924472425804936,1.2085586,1.0,0.1792894038391327,-0.0015279626922444288,-0.02631670601678515,-0.9016444796006056,False
101,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,0.2943159,1.0,0.1939832783958755,-0.0015279626922444288,0.19654223590851205,0.007194993408566965,False
101,0.2127904032088175,0.041369040107854776,0.022631406660718445,0.00654024030211928,0.10092306,1.0,0.18125837833366473,-0.0015279626922444288,0.2988894990225971,0.007194993408566965,False
102,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-0.06818119,1.0,0.12945723129987546,-0.020416692913607384,0.022172641909317305,-0.716079495556262,False
102,0.36381072573288636,-0.0018017156339562726,0.18086830432447742,0.00654024030211928,0.055790305,1.0,0.31886906665637343,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
102,0.29605073313374636,-0.0018017156339562726,0.022631406660718445,0.1958102923134622,-0.20792603,1.0,0.1939832783958755,0.004344661409501816,0.08136488844835081,0.007194993408566965,False
102,0.1930871037885732,-0.0018017156339562726,0.37133623620919015,-0.07839216745130133,-0.53269804,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
102,0.15942481437276002,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,1.278209,1.0,0.1939832783958755,-0.016504857890003558,0.0785667793129973,0.007194993408566965,False
103,0.11068303276488967,-0.0018017156339562726,0.022631406660718445,-0.621746925824098,0.3647331,1.0,0.2704167513880841,-0.0015279626922444288,0.022172641909317305,-0.24444618984968833,False
103,0.22785016580996614,-0.0018017156339562726,-0.10285636487781313,0.00654024030211928,-0.07858488,1.0,0.1939832783958755,-0.009848172280116791,0.09441777684479154,0.007194993408566965,False
103,0.31284628937768066,0.013418253917896656,0.022631406660718445,0.00654024030211928,-0.07858488,1.0,0.19309432423704223,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
103,0.1930871037885732,-0.0018017156339562726,0.3582977245142247,0.2784315019749527,-1.035501,1.0,0.1939832783958755,0.0003958943721050702,0.01838173768396573,0.007194993408566965,False
103,0.1930871037885732,-0.03081404424003435,-0.036083675218402236,0.13540829049605693,-0.23567128,1.0,0.12009244270815049,-0.0008645065087687397,0.022172641909317305,-0.3739825203183341,False
104,0.24573234020014215,-0.017905983787772244,0.11718125802599758,-0.2814186686558217,0.47676122,1.0,0.21399486026786965,-0.0015279626922444288,0.18866574311097184,0.007194993408566965,False
104,0.21989707552750887,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,1.1001593,1.0,0.1939832783958755,-0.0015279626922444288,0.11352609625463009,0.04820981537642835,False
104,0.15746729234597134,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,0.6197681,1.0,0.1939832783958755,0.06308394523042016,-0.003550210536390104,0.44983872965112365,False
104,0.10130268780537495,-0.007314185585096843,0.022631406660718445,0.00654024030211928,1.7018193,1.0,0.3098915403246956,-0.0015279626922444288,-0.12752388550582694,0.007194993408566965,False
104,0.17715003382641917,-0.04006126929650817,0.3349892404506139,0.28134672638524794,0.17725724,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
104,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-2.2207072,1.0,0.07339810980094653,0.0006985147239670811,0.022172641909317305,0.007194993408566965,False
104,0.1930871037885732,-0.0018017156339562726,0.546638474792609,-0.09856420921078085,1.3021833,1.0,0.1939832783958755,0.04451058965604315,0.022172641909317305,0.47113424280076843,False
105,0.1569145507839011,-0.03431354715475331,0.022631406660718445,0.00654024030211928,1.2884855,1.0,0.1939832783958755,-0.0015279626922444288,-0.1127848504628059,-0.6929481158680699,False
105,0.1930871037885732,0.007284857489574259,0.022631406660718445,-0.6357955598783943,1.3374703,1.0,0.26998908160187607,-0.0015279626922444288,0.022172641909317305,-0.5881573648824436,False
105,0.24150806243660794,-0.0018017156339562726,0.022631406660718445,0.22606371981211112,-0.8841155,1.0,0.1939832783958755,-0.04245346886357849,0.022172641909317305,0.007194993408566965,False
105,0.2744179858429167,-0.0018017156339562726,0.23878867577015994,0.00654024030211928,-0.2927307,1.0,0.07935181513791381,-0.03456048608140401,-0.04340223459661814,-0.2748043603641565,False
105,0.3064326396960908,-0.0018017156339562726,-0.2653144844478723,-0.1958450094551059,0.55311215,1.0,0.1939832783958755,-0.04724740452175172,-0.3631570449732735,-0.22417698644377154,False
106,0.1930871037885732,-0.0018017156339562726,0.2820422925366925,-0.23637844071643244,-1.7352359,1.0,0.1939832783958755,0.015658077153289103,0.03646239462303647,0.007194993408566965,False
106,0.11957084223910878,-0.0018017156339562726,0.022631406660718445,-0.9558796831008441,-1.5537964,1.0,0.1288973560645407,-0.0015279626922444288,0.022172641909317305,0.18697886145866643,False
106,0.22832954696223068,-0.003011321643945869,0.022631406660718445,0.00654024030211928,1.292818,1.0,0.09774514751241024,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
106,0.2385418977600445,-0.0018017156339562726,-0.1334376293429453,-0.11623866622576404,-1.5129428,1.0,0.10596210053805534,-0.0015279626922444288,0.2674169201579395,-0.6847519789193997,False
106,0.3165948391220643,-0.0018017156339562726,-0.16960015438424914,0.11096949833842158,1.8358569,1.0,0.1939832783958755,0.017954234080099427,0.033665897076990615,0.6484105649600647,False
106,0.1816820699227435,-0.024422860242583,0.022631406660718445,0.00654024030211928,0.820858,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.42301785442755496,False
106,0.11018664946540507,-0.0018017156339562726,0.022631406660718445,-0.6613790877525414,-0.21093357,1.0,0.1939832783958755,0.03226852552024898,-0.27951908053363944,0.007194993408566965,False
106,0.1930871037885732,-0.05862678461588879,0.022631406660718445,-1.0994372047838177,-0.36072838,1.0,0.2754000367616857,0.032490521711158175,-0.39640874041413254,0.007194993408566965,False
107,0.20176559484300405,-0.0018017156339562726,0.022631406660718445,-0.3900548072746021,1.4030641,1.0,0.05669797378966754,-0.0015279626922444288,0.3785244219084833,0.1662472881602248,False
107,0.18972464097147487,-0.0018017156339562726,-0.042088715536892515,0.00654024030211928,-2.4399114,1.0,0.1939832783958755,-0.0015279626922444288,0.26509685571053,0.007194993408566965,False
107,0.1930871037885732,-0.0039015396718493738,0.048304873606221876,0.00654024030211928,1.4473988,1.0,0.2087418476168427,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
107,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,-0.10621145,1.0,0.1939832783958755,-0.0034251548406705693,-0.021057356235428173,0.007194993408566965,False
107,0.09809985583525628,0.023291617310492604,0.37140425030195373,-0.6396838938002767,0.5463278,1.0,0.33495389552178284,-0.0015279626922444288,0.09196044692382511,0.37855834855156145,False
107,0.1930871037885732,-0.02729654184263604,-0.2097383521694345,-0.3090441064551705,0.21474063,1.0,0.33645121927513977,-0.0015279626922444288,0.1372753150013773,0.27108588494792324,False
108,0.15040221306637058,-0.021354797329653154,0.022631406660718445,-0.3065837198387854,-2.2413821,1.0,0.3038176627461473,-0.03066530005166624,0.022172641909317305,0.4242445560033931,False
108,0.1465712063435182,-0.02966391397699239,-0.08344225181504644,0.3320552362271758,0.14805624,1.0,0.19891212130674804,-0.0006382560480067937,-0.1276367211384417,-0.751453212833338,False
108,0.1930871037885732,0.018127847381080905,0.10377066780482312,-0.2948341155073879,1.025367,1.0,0.1939832783958755,0.040914778996259074,0.022172641909317305,0.007194993408566965,False
108,0.22992903140564355,-6.306222007487067e-05,0.16700762170066888,0.5649682238020858,-3.0,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,0.007194993408566965,False
108,0.1930871037885732,0.009457009252199645,0.1166823777683498,-0.6018148493420689,-1.0093153,1.0,0.1939832783958755,-0.0015279626922444288,0.022172641909317305,-0.6705911502421746,False
108,0.1930871037885732,-0.0018017156339562726,-0.20196143870561825,0.00654024030211928,0.539644,1.0,0.06855557718328631,-0.0015279626922444288,0.022172641909317305,0.22224489383240967,False
108,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.00654024030211928,0.81019354,1.0,0.1939832783958755,-0.0015279626922444288,0.22485492943837979,0.08197071145111015,False
108,0.1233535489689717,0.057447142201478806,-0.20807805734948678,-0.03950123200210562,-1.3497704,1.0,0.1939832783958755,-0.0015279626922444288,-0.5176212435825743,0.007194993408566965,False
108,0.1930871037885732,-0.0018017156339562726,0.022631406660718445,0.5842372321751836,-2.0730405,1.0,0.24293868981772154,-0.01124586186473699,0.022172641909317305,0.007194993408566965,False
108,0.318124910219036,-0.021041419000171976,0.022631406660718445,0.10910914191921087,0.6865287,1.0,0.23824914105310954,-0.0015279626922444288,0.060098238915327756,0.4659407984667433,False
108,0.1930871037885732,-0.0018017156339562726,0.22018296934257783,-0.24707740718503293,0.57295763,1.0,0.1939832783958755,-0.03185647989148121,0.022172641909317305,0.007194993408566965,False
